week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return
2019-04-29,157,ABNB,0.0696919102564102,20.0,3.0,True,False,0.0238668432445265,5.0,False,False,0.0238668432445265,-0.6778810897435898,0.007589391915491399
2019-05-06,157,ABNB,-0.132818,1.0,1.0,True,False,-0.0280086772316794,5.0,False,False,-0.0280086772316794,-0.20250991025641019,-0.0518755204762059
2019-05-13,157,ABNB,-0.2417409999999999,2.0,1.0,True,False,-0.1094038761079501,5.0,False,False,-0.1094038761079501,-0.10892299999999991,-0.0813951988762707
2019-05-20,157,ABNB,0.586475,1.0,1.0,True,False,-0.010911433225309,5.0,False,False,-0.010911433225309,0.8282159999999998,0.0984924428826411
2019-05-27,157,ABNB,0.1269965,2.0,1.0,True,False,-0.0193496308586373,4.0,False,False,-0.0193496308586373,-0.45947849999999996,-0.0084381976333283
2019-06-03,157,ABNB,0.454451,1.0,1.0,True,False,0.0361761569298879,5.0,False,False,0.0361761569298879,0.3274545,0.0555257877885252
2019-06-10,157,ABNB,0.454451,0.0,,False,True,0.0064520572335977,5.0,False,False,0.0064520572335977,0.0,-0.029724099696290196
2019-06-17,157,ABNB,0.454451,0.0,,False,True,0.0470393879696935,5.0,False,False,0.0470393879696935,0.0,0.0405873307360958
2019-06-24,157,ABNB,0.4215906666666666,4.0,2.0,True,False,0.0179721747173147,5.0,False,False,0.0179721747173147,-0.03286033333333338,-0.0290672132523788
2019-07-01,157,ABNB,0.121704,1.0,1.0,True,False,0.0165589850533454,4.0,False,False,0.0165589850533454,-0.29988666666666663,-0.0014131896639693019
2019-07-08,157,ABNB,0.3669361666666667,4.0,2.0,True,False,-0.0556451396696724,5.0,False,False,-0.0556451396696724,0.24523216666666667,-0.07220412472301779
2019-07-15,157,ABNB,0.115725,1.0,1.0,True,False,-0.0420439900539504,5.0,False,False,-0.0420439900539504,-0.25121116666666665,0.013601149615721994
2019-07-22,157,ABNB,0.115725,0.0,,False,True,0.0115774405560937,5.0,False,False,0.0115774405560937,0.0,0.0536214306100441
2019-07-29,157,ABNB,-0.974918,2.0,2.0,True,False,-0.0206432860096423,5.0,False,False,-0.0206432860096423,-1.090643,-0.032220726565736005
2019-08-05,157,ABNB,0.5129155,2.0,2.0,True,False,0.0081921826128423,5.0,False,False,0.0081921826128423,1.4878334999999998,0.0288354686224846
2019-08-12,157,ABNB,0.6780725,4.0,2.0,True,False,0.0349306859856923,5.0,False,False,0.0349306859856923,0.165157,0.02673850337285
2019-08-19,157,ABNB,-0.13126,1.0,1.0,True,False,-0.0217604452614379,5.0,False,False,-0.0217604452614379,-0.8093325,-0.0566911312471302
2019-08-26,157,ABNB,0.106593,1.0,1.0,True,False,0.0221821522007559,5.0,False,False,0.0221821522007559,0.23785299999999998,0.0439425974621938
2019-09-02,157,ABNB,0.231246,1.0,1.0,True,False,0.0436138095166915,4.0,False,False,0.0436138095166915,0.12465300000000001,0.021431657315935597
2019-09-09,157,ABNB,0.231246,0.0,,False,True,0.0475842346197428,5.0,False,False,0.0475842346197428,0.0,0.003970425103051303
2019-09-16,157,ABNB,0.154174625,19.0,4.0,True,False,0.0008979645917959,5.0,False,False,0.0008979645917959,-0.077071375,-0.046686270027946904
2019-09-23,157,ABNB,0.154174625,0.0,,False,True,-0.0204718148620033,5.0,False,False,-0.0204718148620033,0.0,-0.0213697794537992
2019-09-30,157,ABNB,0.1089538333333333,7.0,3.0,True,False,-0.0045497095844213,5.0,False,False,-0.0045497095844213,-0.045220791666666704,0.015922105277581998
2019-10-07,157,ABNB,0.1089538333333333,0.0,,False,True,-0.0076731680626895,5.0,False,False,-0.0076731680626895,0.0,-0.0031234584782681993
2019-10-14,157,ABNB,-0.82590175,4.0,1.0,True,False,-0.0097418860141207,5.0,False,False,-0.0097418860141207,-0.9348555833333333,-0.0020687179514311997
2019-10-21,157,ABNB,0.7187939999999999,2.0,1.0,True,False,0.0109364634140174,5.0,False,False,0.0109364634140174,1.5446957499999998,0.0206783494281381
2019-10-28,157,ABNB,0.047318,1.0,1.0,True,False,0.0207413892384735,5.0,False,False,0.0207413892384735,-0.671476,0.0098049258244561
2019-11-04,157,ABNB,-0.5375205357142856,9.0,2.0,True,False,-0.0042967214385223,5.0,False,False,-0.0042967214385223,-0.5848385357142856,-0.025038110676995802
2019-11-11,157,ABNB,-0.1801955,2.0,2.0,True,False,0.0209172003289372,5.0,False,False,0.0209172003289372,0.3573250357142856,0.0252139217674595
2019-11-18,157,ABNB,-0.1231656111111111,19.0,6.0,True,False,0.0109292120599242,5.0,False,False,0.0109292120599242,0.05702988888888891,-0.009987988269013
2019-11-25,157,ABNB,-0.1231656111111111,0.0,,False,True,0.0206398047419211,4.0,False,False,0.0206398047419211,0.0,0.009710592681996899
2019-12-02,157,ABNB,-0.409916,5.0,4.0,True,False,0.0176714277337479,5.0,False,False,0.0176714277337479,-0.28675038888888893,-0.0029683770081731994
2019-12-09,157,ABNB,0.2619138333333333,4.0,3.0,True,False,0.0180814017034789,5.0,False,False,0.0180814017034789,0.6718298333333332,0.00040997396973100134
2019-12-16,157,ABNB,0.1204462,12.0,2.0,True,False,0.0175256416800015,5.0,False,False,0.0175256416800015,-0.1414676333333333,-0.0005557600234773995
2019-12-23,157,ABNB,-0.8813303333333332,3.0,3.0,True,False,0.0026963613241752,4.0,False,False,0.0026963613241752,-1.0017765333333333,-0.014829280355826301
2019-12-30,157,ABNB,-0.609654,1.0,1.0,True,False,-0.0078911616534051,4.0,False,False,-0.0078911616534051,0.2716763333333332,-0.0105875229775803
2020-01-06,157,ABNB,0.712084,1.0,1.0,True,False,0.0350870247075612,5.0,False,False,0.0350870247075612,1.321738,0.0429781863609663
2020-01-13,157,ABNB,0.877203,1.0,1.0,True,False,0.0284757057576134,5.0,False,False,0.0284757057576134,0.1651189999999999,-0.006611318949947799
2020-01-20,157,ABNB,0.877203,0.0,,False,True,-0.0208553164265676,4.0,False,False,-0.0208553164265676,0.0,-0.049331022184181
2020-01-27,157,ABNB,-0.2119254444444444,6.0,3.0,True,False,-0.0667619305945725,5.0,False,False,-0.0667619305945725,-1.0891284444444445,-0.0459066141680049
2020-02-03,157,ABNB,-0.2119254444444444,0.0,,False,True,0.0073616197880648,5.0,False,False,0.0073616197880648,0.0,0.0741235503826373
2020-02-10,157,ABNB,-0.3389905,9.0,3.0,True,False,0.0313652050655148,5.0,False,False,0.0313652050655148,-0.12706505555555558,0.02400358527745
2020-02-17,157,ABNB,-0.38693,2.0,2.0,True,False,-0.008777825543814,4.0,False,False,-0.008777825543814,-0.047939500000000024,-0.040143030609328806
2020-02-24,157,ABNB,-0.38693,0.0,,False,True,-0.098760131024254,5.0,False,False,-0.098760131024254,0.0,-0.08998230548044
2020-03-02,157,ABNB,-0.1054695,2.0,2.0,True,False,0.0191485569339491,5.0,False,False,0.0191485569339491,0.2814605,0.1179086879582031
2020-03-09,157,ABNB,-0.6371165,4.0,3.0,True,False,-0.1268616877924557,5.0,False,False,-0.1268616877924557,-0.531647,-0.1460102447264048
2020-03-16,157,ABNB,-0.1522454,11.0,4.0,True,False,-0.0404007189861079,5.0,False,False,-0.0404007189861079,0.4848711,0.08646096880634782
2020-03-23,157,ABNB,-0.2712642083333333,10.0,4.0,True,False,0.064811583987038,5.0,False,False,0.064811583987038,-0.11901880833333331,0.1052123029731459
2020-03-30,157,ABNB,-0.4633483511904762,17.0,4.0,True,False,-0.0043929365651225,5.0,False,False,-0.0043929365651225,-0.19208414285714287,-0.0692045205521605
2020-04-06,157,ABNB,0.2125860928571428,19.0,5.0,True,False,0.106453456599997,4.0,False,False,0.106453456599997,0.6759344440476189,0.1108463931651195
2020-04-13,157,ABNB,-0.4440660833333333,7.0,3.0,True,False,0.0154550508258815,5.0,False,False,0.0154550508258815,-0.6566521761904761,-0.0909984057741155
2020-04-20,157,ABNB,-0.803183,1.0,1.0,True,False,-0.0489473100655342,5.0,False,False,-0.0489473100655342,-0.3591169166666667,-0.0644023608914157
2020-04-27,157,ABNB,-0.4958687499999999,4.0,4.0,True,False,-0.0205393822154693,5.0,False,False,-0.0205393822154693,0.30731425000000007,0.028407927850064896
2020-05-04,157,ABNB,-0.6195871533333334,52.0,5.0,True,False,0.0714959817372529,5.0,False,False,0.0714959817372529,-0.12371840333333345,0.0920353639527222
2020-05-11,157,ABNB,-0.4317111999999999,9.0,5.0,True,False,0.0233119002546056,5.0,False,False,0.0233119002546056,0.18787595333333346,-0.0481840814826473
2020-05-18,157,ABNB,-0.046351,1.0,1.0,True,False,0.0407090430202359,5.0,False,False,0.0407090430202359,0.38536019999999993,0.017397142765630296
2020-05-25,157,ABNB,-0.046351,0.0,,False,True,0.036510807443979,4.0,False,False,0.036510807443979,0.0,-0.004198235576256898
2020-06-01,157,ABNB,-0.54125,1.0,1.0,True,False,0.0250961337166613,5.0,False,False,0.0250961337166613,-0.494899,-0.0114146737273177
2020-06-08,157,ABNB,0.3494473666666666,9.0,5.0,True,False,-0.0483974473037571,5.0,False,False,-0.0483974473037571,0.8906973666666667,-0.07349358102041839
2020-06-15,157,ABNB,0.3494473666666666,0.0,,False,True,0.0299725316652565,5.0,False,False,0.0299725316652565,0.0,0.0783699789690136
2020-06-22,157,ABNB,-0.0275573333333333,3.0,3.0,True,False,-0.0324139696967593,5.0,False,False,-0.0324139696967593,-0.3770046999999999,-0.062386501362015796
2020-06-29,157,ABNB,0.05923,1.0,1.0,True,False,0.0339481900521487,4.0,False,False,0.0339481900521487,0.0867873333333333,0.066362159748908
2020-07-06,157,ABNB,0.05923,0.0,,False,True,0.0083096044610275,5.0,False,False,0.0083096044610275,0.0,-0.0256385855911212
2020-07-13,157,ABNB,0.1114349166666666,9.0,4.0,True,False,0.0538790268946618,5.0,False,False,0.0538790268946618,0.05220491666666661,0.0455694224336343
2020-07-20,157,ABNB,0.1114349166666666,0.0,,False,True,0.0046516865542232,5.0,False,False,0.0046516865542232,0.0,-0.0492273403404386
2020-07-27,157,ABNB,-0.086596,1.0,1.0,True,False,0.0159048088108892,5.0,False,False,0.0159048088108892,-0.1980309166666666,0.011253122256665998
2020-08-03,157,ABNB,-0.086596,0.0,,False,True,0.0149403720171656,5.0,False,False,0.0149403720171656,0.0,-0.0009644367937235998
2020-08-10,157,ABNB,-0.3967779999999999,9.0,4.0,True,False,-0.0042019216280166,5.0,False,False,-0.0042019216280166,-0.3101819999999999,-0.019142293645182197
2020-08-17,157,ABNB,0.1677163015873015,22.0,3.0,True,False,0.0095058964672549,5.0,False,False,0.0095058964672549,0.5644943015873014,0.013707818095271499
2020-08-24,157,ABNB,-0.729171,1.0,1.0,True,False,0.0161455452088503,5.0,False,False,0.0161455452088503,-0.8968873015873016,0.006639648741595399
2020-08-31,157,ABNB,-0.3077984333333333,8.0,3.0,True,False,-0.0311095796256397,5.0,False,False,-0.0311095796256397,0.4213725666666667,-0.04725512483449
2020-09-07,157,ABNB,0.451759,2.0,2.0,True,False,0.0180115430718235,4.0,False,False,0.0180115430718235,0.7595574333333333,0.0491211226974632
2020-09-14,157,ABNB,0.777044,1.0,1.0,True,False,0.0078793908538239,5.0,False,False,0.0078793908538239,0.32528499999999994,-0.0101321522179996
2020-09-21,157,ABNB,-0.4781963333333333,3.0,1.0,True,False,-0.0171515801303874,5.0,False,False,-0.0171515801303874,-1.2552403333333333,-0.0250309709842113
2020-09-28,157,ABNB,-0.1606175625,11.0,4.0,True,False,0.0234708652147608,5.0,False,False,0.0234708652147608,0.3175787708333333,0.040622445345148195
2020-10-05,157,ABNB,-0.119594,4.0,4.0,True,False,0.057703542663444,5.0,False,False,0.057703542663444,0.0410235625,0.0342326774486832
2020-10-12,157,ABNB,0.117615,1.0,1.0,True,False,0.0088488051743196,5.0,False,False,0.0088488051743196,0.237209,-0.048854737489124396
2020-10-19,157,ABNB,0.138642,1.0,1.0,True,False,-0.0049796166556959,5.0,False,False,-0.0049796166556959,0.02102699999999999,-0.013828421830015501
2020-10-26,157,ABNB,0.2799306666666666,3.0,3.0,True,False,-0.039186836757878,5.0,False,False,-0.039186836757878,0.14128866666666662,-0.0342072201021821
2020-11-02,157,ABNB,-0.1093921666666667,4.0,3.0,True,False,0.0974542327564584,5.0,False,False,0.0974542327564584,-0.3893228333333333,0.1366410695143364
2020-11-09,157,ABNB,-0.2945806666666666,4.0,3.0,True,False,-0.0212842182282608,5.0,False,False,-0.0212842182282608,-0.18518849999999992,-0.11873845098471919
2020-11-16,157,ABNB,-0.1286965918584825,48.0,6.0,True,False,0.0065140790204951,5.0,False,False,0.0065140790204951,0.1658840748081841,0.0277982972487559
2020-11-23,157,ABNB,0.348438,1.0,1.0,True,False,0.0284488529748712,4.0,False,False,0.0284488529748712,0.4771345918584825,0.0219347739543761
2020-11-30,157,ABNB,0.3814157291666666,18.0,3.0,True,False,0.0092480915766417,5.0,False,False,0.0092480915766417,0.03297772916666658,-0.0192007613982295
2020-12-07,157,ABNB,0.2699926243265993,66.0,6.0,True,False,0.0285087632963474,5.0,False,False,0.0285087632963474,-0.11142310484006729,0.0192606717197057
2020-12-14,157,ABNB,-0.901489,1.0,1.0,True,False,0.0068967931113874,5.0,False,False,0.0068967931113874,-1.1714816243265993,-0.02161197018496
2020-12-21,157,ABNB,-0.431715,2.0,2.0,True,False,-0.0168211480364561,4.0,False,False,-0.0168211480364561,0.46977399999999997,-0.0237179411478435
2020-12-28,157,ABNB,-0.431715,0.0,,False,True,0.010008558394384,4.0,False,False,0.010008558394384,0.0,0.0268297064308401
2021-01-04,157,ABNB,0.624563,1.0,1.0,True,False,0.0714693304240556,5.0,False,False,0.0714693304240556,1.056278,0.061460772029671595
2021-01-11,157,ABNB,-0.935861,1.0,1.0,True,False,-0.0067121107430967,5.0,False,False,-0.0067121107430967,-1.560424,-0.0781814411671523
2021-01-18,157,ABNB,-0.6441792500000001,0.0,,False,True,0.0009502741277156,4.0,False,False,0.0009502741277156,0.29168174999999996,0.0076623848708123
2021-01-25,157,ABNB,-0.3524975,0.0,,False,True,-0.0499899545538724,5.0,False,False,-0.0499899545538724,0.2916817500000001,-0.050940228681588005
2021-02-01,157,ABNB,-0.0608157499999999,0.0,,False,True,0.0247391473968532,5.0,False,False,0.0247391473968532,0.29168175000000013,0.0747291019507256
2021-02-08,157,ABNB,0.230866,2.0,1.0,True,False,0.0382272926044233,5.0,False,False,0.0382272926044233,0.2916817499999999,0.0134881452075701
2021-02-15,157,ABNB,0.834827,1.0,1.0,True,False,-0.0087110498667186,4.0,False,False,-0.0087110498667186,0.603961,-0.0469383424711419
2021-02-22,157,ABNB,-0.0434539999999999,15.0,3.0,True,False,-0.0385684091923161,5.0,False,False,-0.0385684091923161,-0.8782809999999999,-0.0298573593255975
2021-03-01,157,ABNB,-0.0675473333333333,3.0,3.0,True,False,-0.049798001243027,5.0,False,False,-0.049798001243027,-0.024093333333333404,-0.011229592050710904
2021-03-08,157,ABNB,-0.0675473333333333,0.0,,False,True,0.0446238371882552,5.0,False,False,0.0446238371882552,0.0,0.09442183843128221
2021-03-15,157,ABNB,-0.0370366666666666,4.0,3.0,True,False,0.0102405770066118,5.0,False,False,0.0102405770066118,0.030510666666666707,-0.0343832601816434
2021-03-22,157,ABNB,0.1610183333333333,3.0,1.0,True,False,0.0237598761759532,5.0,False,False,0.0237598761759532,0.1980549999999999,0.013519299169341399
2021-03-29,157,ABNB,0.017677,1.0,1.0,True,False,0.0161847005282655,4.0,False,False,0.0161847005282655,-0.1433413333333333,-0.007575175647687699
2021-04-05,157,ABNB,0.017677,0.0,,False,True,0.0340350180500594,5.0,False,False,0.0340350180500594,0.0,0.0178503175217939
2021-04-12,157,ABNB,0.459496,2.0,2.0,True,False,0.0200388000106128,5.0,False,False,0.0200388000106128,0.441819,-0.0139962180394466
2021-04-19,157,ABNB,0.459496,0.0,,False,True,0.015483507802358,5.0,False,False,0.015483507802358,0.0,-0.004555292208254801
2021-04-26,157,ABNB,0.345091,1.0,1.0,True,False,-0.0224927949752338,5.0,False,False,-0.0224927949752338,-0.11440500000000003,-0.0379763027775918
2021-05-03,157,ABNB,0.345091,0.0,,False,True,0.0019437243800659,5.0,False,False,0.0019437243800659,0.0,0.0244365193552997
2021-05-10,157,ABNB,-0.0678532678571428,11.0,2.0,True,False,-0.0207516675366017,5.0,False,False,-0.0207516675366017,-0.4129442678571428,-0.022695391916667598
2021-05-17,157,ABNB,-0.79409675,3.0,2.0,True,False,0.0087302884893949,5.0,False,False,0.0087302884893949,-0.7262434821428572,0.029481956025996597
2021-05-24,157,ABNB,-0.2034605,2.0,2.0,True,False,0.0431232626757633,5.0,False,False,0.0431232626757633,0.59063625,0.0343929741863684
2021-05-31,157,ABNB,-0.2034605,0.0,,False,True,-0.0016666196399839,4.0,False,False,-0.0016666196399839,0.0,-0.0447898823157472
2021-06-07,157,ABNB,-0.2034605,0.0,,False,True,0.0400153967624605,5.0,False,False,0.0400153967624605,0.0,0.0416820164024444
2021-06-14,157,ABNB,0.604319,1.0,1.0,True,False,0.0102586683158829,5.0,False,False,0.0102586683158829,0.8077795000000001,-0.029756728446577597
2021-06-21,157,ABNB,0.604319,0.0,,False,True,0.0155328452022276,5.0,False,False,0.0155328452022276,0.0,0.005274176886344699
2021-06-28,157,ABNB,-0.6767636666666667,3.0,1.0,True,False,0.0117156397066668,5.0,False,False,0.0117156397066668,-1.2810826666666668,-0.0038172054955607996
2021-07-05,157,ABNB,-0.917581,2.0,1.0,True,False,0.0080976428605108,4.0,False,False,0.0080976428605108,-0.24081733333333333,-0.0036179968461559995
2021-07-12,157,ABNB,-0.917581,0.0,,False,True,-0.0073589122426245,5.0,False,False,-0.0073589122426245,0.0,-0.0154565551031353
2021-07-19,157,ABNB,-0.917581,0.0,,False,True,0.0224415780127182,5.0,False,False,0.0224415780127182,0.0,0.0298004902553427
2021-07-26,157,ABNB,-0.956187,1.0,1.0,True,False,0.0060223316848002,5.0,False,False,0.0060223316848002,-0.03860600000000003,-0.016419246327918004
2021-08-02,157,ABNB,0.277641,1.0,1.0,True,False,0.0159906515529364,5.0,False,False,0.0159906515529364,1.233828,0.0099683198681362
2021-08-09,157,ABNB,-0.2838585,8.0,2.0,True,False,0.0224188155876916,5.0,False,False,0.0224188155876916,-0.5614995,0.006428164034755199
2021-08-16,157,ABNB,-0.1807803333333333,0.0,,False,True,0.0543879388281034,5.0,False,False,0.0543879388281034,0.10307816666666672,0.031969123240411804
2021-08-23,157,ABNB,-0.0777021666666667,0.0,,False,True,0.0332249951457415,5.0,False,False,0.0332249951457415,0.1030781666666666,-0.0211629436823619
2021-08-30,157,ABNB,0.0253759999999999,0.0,,False,True,0.0309860462889632,5.0,False,False,0.0309860462889632,0.1030781666666666,-0.002238948856778302
2021-09-06,157,ABNB,0.1284541666666666,0.0,,False,True,-0.0115004406605692,4.0,False,False,-0.0115004406605692,0.10307816666666669,-0.0424864869495324
2021-09-13,157,ABNB,0.2315323333333332,0.0,,False,True,-0.0187380304333562,5.0,False,False,-0.0187380304333562,0.10307816666666661,-0.007237589772787
2021-09-20,157,ABNB,0.3346105,2.0,1.0,True,False,-0.0088929519255636,5.0,False,False,-0.0088929519255636,0.10307816666666678,0.009845078507792602
2021-09-27,157,ABNB,0.854534,1.0,1.0,True,False,-0.10002533477107,5.0,False,False,-0.10002533477107,0.5199235,-0.09113238284550641
2021-10-04,157,ABNB,0.7815392333333333,0.0,,False,True,-0.0215796095240596,5.0,False,False,-0.0215796095240596,-0.07299476666666671,0.0784457252470104
2021-10-11,157,ABNB,0.7085444666666667,0.0,,False,True,0.0052333317701274,5.0,False,False,0.0052333317701274,-0.0729947666666666,0.026812941294187
2021-10-18,157,ABNB,0.6355497,0.0,,False,True,0.0302039400115265,5.0,False,False,0.0302039400115265,-0.07299476666666671,0.0249706082413991
2021-10-25,157,ABNB,0.5625549333333333,0.0,,False,True,-0.0030433044719018,5.0,False,False,-0.0030433044719018,-0.07299476666666671,-0.0332472444834283
2021-11-01,157,ABNB,0.4895601666666667,15.0,5.0,True,False,-0.0068812373944924,5.0,False,False,-0.0068812373944924,-0.0729947666666666,-0.0038379329225906
2021-11-08,157,ABNB,0.335048,3.0,2.0,True,False,0.0281781803859937,5.0,False,False,0.0281781803859937,-0.15451216666666667,0.0350594177804861
2021-11-15,157,ABNB,0.1921955416666667,0.0,,False,True,0.0210353108371199,5.0,False,False,0.0210353108371199,-0.14285245833333332,-0.0071428695488738
2021-11-22,157,ABNB,0.0493430833333333,0.0,,False,True,-0.0773530385708953,4.0,False,False,-0.0773530385708953,-0.14285245833333338,-0.0983883494080152
2021-11-29,157,ABNB,-0.0935093749999999,0.0,,False,True,-0.0181824251408047,5.0,False,False,-0.0181824251408047,-0.1428524583333332,0.0591706134300906
